2019-05-16 17:45:27: Cannot Connect to https://mediator.goodsync.com/Z_time_checker.php: [connecting mediator.goodsync.com:443]: Time out
2019-05-16 17:46:11: -- 分析开始 User Command
2019-05-16 17:57:17: 变更：1,336， 冲突：0， 复制时间：0， 复制状态：1， 错误： 0, All: 10992
2019-05-16 17:57:17: Left to Right: Copy File: 1336 
2019-05-16 18:06:06: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/css/iconfont.eot' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/css/iconfont.eot' (3,920)
2019-05-16 18:06:08: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/css/iconfont.svg' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/css/iconfont.svg' (13,133)
2019-05-16 18:06:09: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/css/iconfont.ttf' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/css/iconfont.ttf' (3,752)
2019-05-16 18:06:10: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/css/iconfont.woff' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/css/iconfont.woff' (2,544)
2019-05-16 18:06:12: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/emq.ico' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/emq.ico' (16,958)
2019-05-16 18:06:13: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/element-icons.6f0a763.ttf' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/element-icons.6f0a763.ttf' (11,040)
2019-05-16 18:06:15: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/fontawesome-webfont.eot' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/fontawesome-webfont.eot' (165,742)
2019-05-16 18:06:17: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/fontawesome-webfont.svg' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/fontawesome-webfont.svg' (447,050)
2019-05-16 18:06:19: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/fontawesome-webfont.ttf' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/fontawesome-webfont.ttf' (165,548)
2019-05-16 18:06:20: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/fontawesome-webfont.woff' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/fontawesome-webfont.woff' (98,024)
2019-05-16 18:06:22: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/fontawesome-webfont.woff2' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/fontawesome-webfont.woff2' (77,160)
2019-05-16 18:06:23: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/FontAwesome.otf' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/FontAwesome.otf' (134,808)
2019-05-16 18:06:25: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto-Bold.ttf' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto-Bold.ttf' (32,500)
2019-05-16 18:06:26: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto-Bold.woff' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto-Bold.woff' (18,568)
2019-05-16 18:06:27: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto-Bold.woff2' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto-Bold.woff2' (14,552)
2019-05-16 18:06:29: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto-Light.ttf' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto-Light.ttf' (32,664)
2019-05-16 18:06:30: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto-Light.woff' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto-Light.woff' (18,520)
2019-05-16 18:06:32: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto-Light.woff2' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto-Light.woff2' (14,524)
2019-05-16 18:06:34: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto-Thin.ttf' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto-Thin.ttf' (33,360)
2019-05-16 18:06:35: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto-Thin.woff' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto-Thin.woff' (18,572)
2019-05-16 18:06:36: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto-Thin.woff2' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto-Thin.woff2' (14,556)
2019-05-16 18:06:38: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto.eot' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto.eot' (16,227)
2019-05-16 18:06:40: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto.svg' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto.svg' (49,286)
2019-05-16 18:06:41: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto.ttf' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto.ttf' (32,652)
2019-05-16 18:06:42: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto.woff' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto.woff' (18,520)
2019-05-16 18:06:44: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto.woff2' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/fonts/Roboto.woff2' (14,584)
2019-05-16 18:06:46: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/0.c243e369c91fe5c85c66.js' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/0.c243e369c91fe5c85c66.js' (10,106)
2019-05-16 18:06:47: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/1.503c971119ea8613ff54.js' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/1.503c971119ea8613ff54.js' (177,409)
2019-05-16 18:06:48: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/10.4f7e8b8e0489b68c278c.js' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/10.4f7e8b8e0489b68c278c.js' (2,635)
2019-05-16 18:06:50: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/11.1c9af43b793a738850cb.js' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/11.1c9af43b793a738850cb.js' (8,488)
2019-05-16 18:06:52: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/12.5f74bda1976fdda6a12f.js' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/12.5f74bda1976fdda6a12f.js' (3,067)
2019-05-16 18:06:53: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/2.5b5979ca9dda1603a21a.js' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/2.5b5979ca9dda1603a21a.js' (8,997)
2019-05-16 18:06:55: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/3.1ac4c6738aadad364df0.js' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/3.1ac4c6738aadad364df0.js' (11,744)
2019-05-16 18:06:56: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/4.2296966a704524b5287c.js' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/4.2296966a704524b5287c.js' (4,303)
2019-05-16 18:06:58: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/5.aab63ab50beb33cb8c74.js' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/5.aab63ab50beb33cb8c74.js' (6,930)
2019-05-16 18:06:59: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/6.13e2835aa152623ed2c7.js' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/6.13e2835aa152623ed2c7.js' (2,163)
2019-05-16 18:07:00: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/7.e7a4db81116c8b47e14c.js' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/7.e7a4db81116c8b47e14c.js' (8,950)
2019-05-16 18:07:02: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/8.2db18ed469113582f3ce.js' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/8.2db18ed469113582f3ce.js' (553)
2019-05-16 18:07:03: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/9.ca41245b0ec8bfe2652d.js' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/9.ca41245b0ec8bfe2652d.js' (11,706)
2019-05-16 18:07:04: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/app.20f9a02f303cbb0201f0.js' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/app.20f9a02f303cbb0201f0.js' (21,688)
2019-05-16 18:07:06: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/base64.min.js' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/base64.min.js' (580)
2019-05-16 18:07:07: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/env.js' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/env.js' (70)
2019-05-16 18:07:09: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/manifest.19803c394fb99afac0e4.js' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/manifest.19803c394fb99afac0e4.js' (1,706)
2019-05-16 18:07:10: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/upgrade.js' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/upgrade.js' (1,248)
2019-05-16 18:07:13: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/vendor.c5267157a23ae3361b4d.js' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_dashboard-3.0/priv/www/static/js/vendor.c5267157a23ae3361b4d.js' (880,682)
2019-05-16 18:07:14: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_delayed_publish-3.0/ebin/dep_built' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_delayed_publish-3.0/ebin/dep_built' (0)
2019-05-16 18:07:15: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_delayed_publish-3.0/ebin/emqx_delayed_publish.app' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_delayed_publish-3.0/ebin/emqx_delayed_publish.app' (351)
2019-05-16 18:07:17: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_delayed_publish-3.0/ebin/emqx_delayed_publish.beam' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_delayed_publish-3.0/ebin/emqx_delayed_publish.beam' (8,216)
2019-05-16 18:07:18: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_delayed_publish-3.0/ebin/emqx_delayed_publish_app.beam' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_delayed_publish-3.0/ebin/emqx_delayed_publish_app.beam' (1,244)
2019-05-16 18:07:19: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_delayed_publish-3.0/ebin/emqx_delayed_publish_sup.beam' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_delayed_publish-3.0/ebin/emqx_delayed_publish_sup.beam' (1,440)
2019-05-16 18:07:21: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_delayed_publish-3.0/priv/emqx_delayed_publish.schema' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_delayed_publish-3.0/priv/emqx_delayed_publish.schema' (2)
2019-05-16 18:07:23: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_lua_hook-3.0/ebin/dep_built' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_lua_hook-3.0/ebin/dep_built' (0)
2019-05-16 18:07:24: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_lua_hook-3.0/ebin/emqx_lua_hook.app' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_lua_hook-3.0/ebin/emqx_lua_hook.app' (347)
2019-05-16 18:07:25: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_lua_hook-3.0/ebin/emqx_lua_hook.beam' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_lua_hook-3.0/ebin/emqx_lua_hook.beam' (8,464)
2019-05-16 18:07:27: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_lua_hook-3.0/ebin/emqx_lua_hook_app.beam' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_lua_hook-3.0/ebin/emqx_lua_hook_app.beam' (1,304)
2019-05-16 18:07:28: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_lua_hook-3.0/ebin/emqx_lua_hook_cli.beam' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_lua_hook-3.0/ebin/emqx_lua_hook_cli.beam' (3,968)
2019-05-16 18:07:30: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_lua_hook-3.0/ebin/emqx_lua_hook_sup.beam' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_lua_hook-3.0/ebin/emqx_lua_hook_sup.beam' (1,400)
2019-05-16 18:07:31: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_lua_hook-3.0/ebin/emqx_lua_script.beam' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_lua_hook-3.0/ebin/emqx_lua_script.beam' (13,796)
2019-05-16 18:07:32: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_lua_hook-3.0/include/emqx_lua_hook.hrl' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_lua_hook-3.0/include/emqx_lua_hook.hrl' (730)
2019-05-16 18:07:34: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_lua_hook-3.0/priv/emqx_lua_hook.schema' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_lua_hook-3.0/priv/emqx_lua_hook.schema' (2)
2019-05-16 18:07:35: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_lwm2m-3.0/ebin/binary_util.beam' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_lwm2m-3.0/ebin/binary_util.beam' (7,580)
2019-05-16 18:07:37: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_lwm2m-3.0/ebin/dep_built' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_lwm2m-3.0/ebin/dep_built' (0)
2019-05-16 18:07:38: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_lwm2m-3.0/ebin/emqx_lwm2m.app' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_lwm2m-3.0/ebin/emqx_lwm2m.app' (555)
2019-05-16 18:07:40: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_lwm2m-3.0/ebin/emqx_lwm2m_app.beam' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_lwm2m-3.0/ebin/emqx_lwm2m_app.beam' (1,656)
2019-05-16 18:07:41: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_lwm2m-3.0/ebin/emqx_lwm2m_cfg.beam' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_lwm2m-3.0/ebin/emqx_lwm2m_cfg.beam' (2,432)
2019-05-16 18:07:42: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_lwm2m-3.0/ebin/emqx_lwm2m_cmd_handler.beam' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_lwm2m-3.0/ebin/emqx_lwm2m_cmd_handler.beam' (15,284)
2019-05-16 18:07:44: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_lwm2m-3.0/ebin/emqx_lwm2m_coap_resource.beam' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_lwm2m-3.0/ebin/emqx_lwm2m_coap_resource.beam' (20,440)
2019-05-16 18:07:45: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_lwm2m-3.0/ebin/emqx_lwm2m_coap_server.beam' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_lwm2m-3.0/ebin/emqx_lwm2m_coap_server.beam' (2,748)
2019-05-16 18:07:47: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_lwm2m-3.0/ebin/emqx_lwm2m_json.beam' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_lwm2m-3.0/ebin/emqx_lwm2m_json.beam' (17,084)
2019-05-16 18:07:48: 新建复制 'D:/Data/git/Graduation project/Server/Windows/emq/lib/emqx_lwm2m-3.0/ebin/emqx_lwm2m_message.beam' -> 'msgraph://graph.microsoft.com:443/:drive:54246d4b2e018543/毕设代码/Server/Windows/emq/lib/emqx_lwm2m-3.0/ebin/emqx_lwm2m_message.beam' (17,268)
